Experiment Name,gpu,model,zdim,hdim,convlayers,fclayers,inputsize,loadmodel,model_path,useminimax,adv,loss,usereplaybuffer,usemultiadv,multiadv,opt,lr,momentum,bs,epochs,dataset,valid_size,KLweight,metric_valid,eps,eps_step,k,label,clip_min,clip_max,buffer_size,learning_starts,train_freq,prioritized_replay_alpha,prioritized_replay_eps,prioritized_replay_beta0,prioritized_replay_beta1,bs_replaybuffer,prioritized_replay_beta_iters,prioritized_replay,use_weight
210115_3,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'PGD', 'FGSM', 'GTA', 'GNA']",0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_4,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_5,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,PGD,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_6,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_7,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_8,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_9,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_10,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_11,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,PGD,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_12,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_13,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'PGD', 'FGSM', 'GTA', 'GNA']",0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_14,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210115_15,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,"['original', 'PGD', 'FGSM', 'GTA', 'GNA']",0.1,0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
